﻿TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastCanBuyDate,7,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,Dart,8,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastDartBuyDate,9,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,Potion,10,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastPotionBuyDate,11,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,Scope,12,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastScopeBuyDate,13,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LevelDeco,14,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastLDBuyDate,15,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,PremiumTicket,16,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___FxUserBuyAnalysis,LastPTBuyDate,17,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,___ttt,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,___ttt,ItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___ttt,Amount,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,___ttt,DateCreated,4,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserGachaponCoupon20121220,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserGachaponCoupon20121220,Amount,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,LEVEL,MONEY,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,EXP,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,WIN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,DRAW,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,LOSE,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,TicketDate,7,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,NICEWIN,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,NICEKILL,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,Permission,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,FreeItem,11,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,MainChar,12,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,InvenSpace,13,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,ItemBag,14,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,nKill,15,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,nDie,16,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,nSave,17,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,ImperialItem,18,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,LEVEL,LucciBagSize,19,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
